,25.202805,-0.029472,0.457576,-0.787288,-0.604372,0.539090,-0.111011,0.055786,0.492938,0.348367,0.703540,0.209162,-1.007097,-0.298631,0.384516,-0.196482,1
,24.226543,0.458082,0.348532,0.747057,-0.800977,0.264585,0.321038,-0.174867,0.777096,0.681969,0.032436,0.257408,-0.562576,-0.652389,0.122733,0.287987,1
,15.140836,-0.045521,-0.398162,0.064211,-0.304096,-1.084355,0.312911,0.452130,-0.539860,-0.193932,-0.164616,0.680558,0.106458,-0.038754,0.178909,0.158107,1
,26.927305,-0.210015,-0.663084,-0.130386,-0.666555,0.542349,0.529662,-0.100651,0.163409,-0.282138,-0.515269,-0.013561,0.031279,0.065196,0.450437,0.384984,1
,27.668398,-0.208672,0.192057,0.576853,0.384570,0.080505,-0.194930,0.363534,0.250839,0.130819,-0.559981,0.293799,0.042330,-0.201603,0.158381,-0.324567,1
,27.601960,-0.184191,-0.316161,0.385521,0.119263,0.791622,0.042239,-0.131357,0.000915,-0.212248,-0.353967,0.361717,-0.328255,-0.539967,0.319049,-0.149347,1
,23.053521,-0.219911,-0.218746,-0.564743,-1.395391,-0.428205,1.320677,-0.970343,0.395138,0.074874,0.144412,0.356751,-0.565519,-0.339469,0.482445,0.076350,1
,22.597514,-0.127346,1.011366,1.115628,0.497478,-1.500989,-0.488840,0.512308,0.596379,0.716133,-0.698606,-0.049590,0.154045,-1.207003,0.499367,-0.187042,1
,21.180344,0.104128,-0.311279,0.233915,-0.502228,0.086349,-0.415995,-0.885711,0.488608,1.102861,0.296495,-0.189410,0.693215,-0.360090,0.674464,0.130605,1
,18.178351,-0.319083,-0.117797,0.069678,0.498843,-0.030424,0.784708,0.919220,0.727887,-0.580057,0.299763,0.743850,-0.280694,-0.166504,-0.296383,-0.037001,1
,19.655750,-0.343802,-0.324215,-0.609803,-1.159988,0.747106,-1.174403,-1.053647,0.098206,1.035654,-0.580301,-0.145887,-0.078576,-0.530713,0.412728,-0.118359,1
,20.635296,0.213564,0.291213,0.767326,-0.751829,-0.591731,1.403542,0.254673,0.685168,-0.762891,-0.473248,-0.277625,-0.293729,0.159123,-0.092993,-0.069389,1
,16.866425,1.038382,0.633452,0.712667,-2.195904,1.292926,0.615566,0.264394,-0.531777,-0.402427,-0.728298,-0.076238,0.334394,-0.693624,0.418199,0.109875,1
,14.320256,-3.278368,0.014075,0.332920,-0.060684,0.761196,-0.497792,-1.298847,-0.443620,0.620095,-0.144700,-0.128547,0.516557,-0.791763,0.118857,-0.306634,1
,19.327253,0.169360,0.306074,-0.091437,-1.259707,1.383853,-0.209632,-1.114377,-1.046048,0.724048,-0.333685,0.218132,0.244177,-0.116252,0.245818,-0.437546,1
,20.074155,-0.181858,0.191529,0.690130,0.455939,0.101769,-0.512928,-1.440044,-0.436885,0.471467,-1.168604,0.592906,0.215942,-0.433463,0.128781,0.010553,1
,20.525774,0.234765,0.344181,0.886545,-1.380269,0.260374,1.531230,0.082127,-0.120259,-1.085667,-0.158116,-0.359558,0.040421,-0.335386,0.011482,0.414179,1
,20.192807,0.307780,-0.096835,-0.122350,-1.450275,1.198134,-0.612017,-1.272548,-0.921052,0.793529,0.073792,0.234324,0.239738,-0.518458,0.292040,-0.509596,1
,15.282514,-0.394078,-1.223613,-0.140028,-0.456179,-0.232304,0.956869,1.155666,-0.357856,0.379263,0.553108,0.394407,0.319246,-0.117952,0.522052,0.082195,1
,22.175713,-0.099349,-0.947416,-0.145919,-0.646084,1.593684,0.226816,-0.074863,0.765267,-0.057976,-0.234560,-0.080147,0.655043,0.419435,0.508596,-0.331890,1
,16.240402,-1.676619,0.077117,0.025267,-0.194774,-0.112959,1.395039,0.178365,-0.080906,-0.721699,-0.806907,0.511584,-0.304170,0.194817,0.130255,0.094862,1
,21.299721,-0.169826,-0.406520,0.521999,0.118936,0.376079,-0.198883,-0.244841,-1.227292,-0.613583,-0.546355,0.676856,-0.562595,0.244471,0.439569,-0.339957,1
,21.348296,-0.008994,0.234788,0.373190,-0.202188,-0.036186,0.039780,0.125834,1.168256,0.203135,-0.687183,-0.396977,0.255274,-0.759694,0.586049,-0.216867,1
,21.015570,-1.357493,0.783770,0.846819,-0.266250,-1.407905,0.099705,0.289629,-0.106462,0.186584,-0.666421,0.301459,0.660882,0.262539,-0.040873,-0.184769,1
,24.836175,-0.257341,0.434114,0.583377,0.072379,-0.795320,-0.448052,0.340759,-0.171379,-0.433854,-0.749258,-0.027093,-0.193881,0.118542,1.226797,-0.582936,1
,23.452722,-0.054263,0.189827,0.621330,-0.344645,-1.125278,-0.091821,0.095606,-1.141740,0.054427,-0.334753,0.746796,-0.090077,0.149802,-0.105983,-0.184700,1
,15.975431,0.547083,-0.963874,0.406977,-0.742116,1.293133,0.299871,-0.376838,-0.290707,-0.078002,-0.434300,1.385699,0.122698,-0.483498,0.045566,-0.407598,1
,19.284359,-0.977590,-0.150773,-0.771672,-1.699861,-1.310139,1.008752,-1.235554,0.348785,-0.271512,0.096217,0.122584,-0.944098,-0.074003,0.612409,0.122951,1
,20.947942,0.400529,0.206763,1.045271,1.001544,0.087990,-0.812523,0.047911,-0.555756,-0.103631,-0.099820,0.394834,-0.753732,-0.420438,0.147577,-0.212469,1
,18.635724,0.035716,-0.165007,0.300375,-0.354811,-0.550741,0.481418,0.044954,-0.014493,-0.199276,-0.478693,0.302468,-0.206065,-0.319893,0.234571,0.413109,1
,16.292153,0.208284,0.567329,0.163348,-1.193982,-0.294124,1.145024,-0.700181,0.510177,0.144210,0.012843,-0.488105,-0.641631,-0.317405,0.391375,0.062816,1
,17.012828,-0.412810,-0.531064,-0.574075,-0.286577,0.451108,-0.227928,0.761441,1.180301,0.554061,-1.027704,0.838669,-0.008422,0.319426,0.419347,-0.135404,1
,17.291411,0.249108,-0.147759,0.014916,-1.737056,0.637850,0.038511,-1.125911,-0.278325,-0.537890,0.284000,0.307053,0.437823,-0.410644,0.369031,-0.277334,1
,17.306891,-0.095650,-0.096890,-1.170020,-1.241617,0.657562,-0.995376,-0.985073,-0.059094,0.535092,0.010842,0.542629,-0.348464,-0.307566,0.497642,-0.553555,1
,14.848497,1.386035,0.820698,-0.111469,-1.380363,0.750093,-0.333173,0.659503,-0.259375,-0.887562,-1.263777,0.677024,-0.037013,-0.602252,0.488979,-0.019451,1
,19.779160,0.193274,0.125123,0.228200,-1.375481,0.496923,0.108188,-0.341820,-0.092806,-0.583462,-0.511963,0.505852,0.675006,-0.185640,0.198271,0.211808,1
,19.437354,-1.103742,-0.323915,0.672329,1.676763,0.364578,0.699260,-0.739428,-1.779693,0.196241,0.157164,-0.177371,0.224312,-0.255709,0.444657,-0.420981,1
,16.703613,1.651508,0.043741,1.386199,-1.873857,0.032399,0.928211,-0.079915,0.726967,0.492776,0.220631,-0.823839,-0.232031,0.066833,0.005508,-0.361308,1
,16.700713,-0.874239,-1.412040,-1.120378,0.002830,0.226049,0.602070,1.933971,1.508897,-0.305079,0.605329,0.023531,0.255015,0.166046,-0.247799,-0.096107,1
,15.394848,1.225415,-0.234585,0.023299,-0.352482,-0.361706,-0.065311,-0.418976,-0.001943,0.205308,-0.447245,-0.163186,-0.026385,-0.548205,0.292304,-0.323851,1
,21.860652,-0.184558,-0.203424,-0.087659,-0.472664,0.271271,0.662117,-0.716010,0.394757,-0.703416,-0.483147,0.172948,0.225831,-0.356792,0.022735,-0.131219,1
,17.413985,0.889479,0.205192,0.622736,-0.122543,0.338651,-0.487747,-0.038242,1.040822,0.567120,-0.418537,-0.222951,0.342211,-0.880621,0.425441,-0.269011,1
,19.727425,-0.225358,-0.031484,-0.299082,-0.575834,0.861437,1.510674,-0.757295,1.276674,0.264654,-0.104913,-0.055285,0.270548,0.195587,-0.127165,-0.366208,1
,20.005762,-0.390717,-0.441124,-0.473401,-0.880095,0.671940,1.277199,-0.724202,1.020719,0.331666,0.093380,0.012917,0.224561,0.563202,0.427050,-0.110999,1
,14.028723,1.559559,-0.139504,0.878486,-0.431306,-0.670634,0.660207,0.555870,-0.330342,-0.479201,-0.853891,0.265822,-0.522085,-0.170277,0.412755,-0.172322,1
,22.162727,-0.371824,-0.294234,-0.669964,-1.631635,-0.229516,1.716632,-1.021644,0.433194,0.734223,0.175690,0.442796,0.419970,1.048477,-0.106103,-0.194545,1
,13.582770,-0.793537,-0.828473,-0.562383,-0.487388,-0.705399,-0.402633,0.581138,0.211333,-0.499967,-0.172280,0.016170,0.746232,0.120102,0.470153,-0.282493,1
,19.656164,0.215227,2.103240,0.617084,-1.926611,0.590216,0.278070,-0.107420,0.766090,0.979174,-1.161886,0.496093,0.066010,0.035671,0.086281,-0.354665,1
,20.191667,-0.262963,-0.474465,2.222210,1.605473,-0.451609,-0.194662,-1.207942,1.211234,-0.505055,-0.028868,-0.191073,0.175933,0.150961,0.904751,-0.546315,1
,17.355759,-1.745422,-1.489041,-0.671803,1.849214,0.569682,1.522635,0.450852,-0.515066,0.397672,-0.497657,1.012821,-0.031439,-0.631337,0.444210,-0.513095,1
,18.045184,-0.109433,0.960422,2.468162,-1.177875,-1.630245,0.025756,-0.057430,0.551367,-0.579759,-0.468816,-0.302877,0.510325,1.003102,0.397661,-0.536763,1
,19.231990,0.923629,0.507097,0.561195,-1.908139,0.629161,0.432853,-0.679193,-0.419107,1.490164,0.209763,0.514465,-0.455485,0.264605,-0.043534,-0.433235,1
,18.869783,0.342512,0.497309,-0.024058,-1.625064,0.877600,0.038849,-0.593769,0.400400,1.710466,-0.191981,-0.042564,-0.798208,0.298523,-0.156548,-0.229664,1
,22.004928,-0.418082,0.251770,0.291805,-0.737806,-0.191750,0.052694,-0.502120,-0.013959,-0.912141,-0.467656,0.106416,0.008327,0.224526,0.891481,-0.373423,1
,25.516985,-0.312966,-0.115068,0.090012,-0.052466,0.433675,0.182701,0.038630,0.136202,0.377499,-0.409248,0.021793,0.563304,0.883066,-0.046038,-0.467540,1
,22.404547,-0.701571,-0.349630,-0.105385,0.098580,0.302920,-0.214881,-0.425361,-0.157730,-0.380164,-0.991990,0.256091,0.132244,-0.614943,-0.577766,0.512185,1
,20.855085,0.215390,0.013290,0.192335,-1.055412,-0.153132,-0.130128,-0.586790,0.113371,-1.082992,-0.668296,-0.009765,-0.200177,-0.060056,0.736416,-0.257294,1
,18.316527,-0.367004,-0.184459,-0.828250,-0.618080,0.749592,-0.183671,-0.125727,-0.653358,0.224826,0.693797,0.835007,-0.153618,-0.264446,0.823521,-0.477046,1
,12.119553,-1.029969,1.102434,3.910697,0.653155,-1.608721,-0.659523,-0.759945,0.512399,-0.838248,-0.595676,0.286851,-0.315280,0.121668,0.303923,-0.313112,1
,20.717105,0.029354,0.350322,0.676769,-0.463389,-0.686717,0.327651,-0.550249,0.339178,-0.130287,0.359648,0.968784,-0.030831,-0.073592,0.354985,-0.249853,1
,17.716837,0.168739,0.812841,1.318881,-1.030952,-1.316937,1.090983,0.232129,1.172470,-0.105260,0.253562,-0.201121,-0.480249,0.100379,0.171184,-0.350214,1
,18.672927,0.068149,0.076615,0.073103,-0.848427,1.016129,-0.167413,-1.083067,-0.730567,0.897536,-0.096508,-0.218945,0.245578,-0.417314,0.108371,-0.496230,1
,16.600132,0.984165,0.484839,1.200307,-0.524984,-0.341669,1.797181,0.033824,0.055174,-0.765928,0.860603,-0.034728,0.082883,0.443548,0.254456,-0.542754,1
,15.112861,-1.113558,-0.486276,0.431330,0.232425,0.682510,0.135676,0.303497,-0.332538,-0.871463,0.199267,0.256536,-0.226911,-0.505528,0.383992,-0.098610,1
,15.069872,-0.496365,-0.461931,-0.374579,-0.610651,-0.416365,-0.101255,-0.669915,0.250469,0.167569,-0.836544,0.924009,-0.030924,-0.566457,0.149268,0.166356,1
,19.843810,0.148100,-0.392781,0.698410,0.689475,1.106411,-1.314429,-0.150893,0.143326,0.291860,0.585965,0.739397,-0.251034,0.497570,1.065559,-0.148536,1
,19.646957,-1.201635,-0.362822,-0.237560,-0.723985,-0.743972,1.159954,0.261315,-0.253265,0.266543,-0.310942,0.257530,-0.452414,-0.370351,0.633041,0.743828,1
,20.404463,-1.049657,-0.079519,-0.462472,-1.498542,-1.880228,0.124367,-0.187870,-0.968391,-0.292901,-0.622644,0.366683,0.125834,-0.203347,0.281705,-0.749376,1
,12.578075,-0.866901,-0.285675,0.844169,0.575359,0.354262,0.279340,-1.080175,-1.275200,-0.725427,-0.258954,0.762153,-0.293814,-0.135822,0.338998,-0.436881,1
,17.948052,-0.845744,-0.112154,-0.703673,-1.690294,-0.048189,1.358317,-1.517812,-0.176841,0.770513,0.199432,-0.008698,-0.972709,-0.512807,-0.075870,0.156942,1
,15.090145,-0.788063,0.170717,1.280271,1.220571,0.356672,-0.706642,-1.691129,-1.301982,0.195647,0.064744,-0.620219,0.596087,-0.428602,0.263829,-0.540499,1
,15.724326,-1.204156,-0.187095,0.469759,1.232843,0.345351,0.708300,0.042958,-0.161935,-0.219473,0.456639,0.345576,-0.189582,-0.220914,0.350968,-0.233569,1
,14.381737,-3.843171,-0.725220,0.853518,-0.996813,-0.312564,0.623610,-1.448271,-0.614993,-0.175481,0.171833,0.162459,-0.267185,-0.573262,0.371625,-0.745560,1
,20.095620,-0.080262,-0.033940,-0.799684,-1.988722,0.245997,-0.785027,-0.637115,0.403137,-0.785762,-0.428714,0.673981,0.595457,-0.414160,0.009674,-0.149437,1
,20.407370,0.592462,0.622084,1.853038,-0.694830,-0.400805,0.886481,-0.756415,-0.238572,0.827698,0.683459,0.382941,0.068478,-0.041609,0.240628,-0.304671,1
,20.323922,-0.188940,0.233773,1.659597,0.902750,-1.569579,0.607714,-0.205711,1.445519,-0.539777,-0.838638,-0.036176,0.483749,0.229979,-0.265960,0.226998,1
,19.730510,-1.158662,-0.457135,-0.631359,1.136280,0.693250,-0.294888,-0.127703,-0.838231,-0.533049,-0.285209,0.721593,0.497645,-0.614420,0.398019,-0.209871,1
,15.355726,0.593393,0.296668,-0.677843,-2.789789,0.958135,0.065404,0.168739,-0.482617,0.247086,0.791417,0.993819,0.607903,-0.722518,-0.106809,-0.471752,1
,14.756834,-0.253159,-0.883787,0.279192,0.155446,0.151269,-0.630916,-0.305865,0.515907,0.655653,0.318143,-0.110806,-0.083159,-0.278614,0.111019,0.102278,1
,17.718868,-0.105690,0.466062,1.244384,0.095080,0.202838,-0.416961,-0.367396,0.639050,0.324297,-0.304796,0.061784,0.071376,-0.196795,0.216657,0.057016,1
,15.168330,-0.628269,-2.417553,1.816608,1.976583,0.612928,0.779919,-0.835489,0.672125,-0.649557,-0.428068,0.030965,-0.183549,0.043024,0.515119,-0.882846,1
,16.089265,-1.322379,-0.178605,0.532925,0.618109,-0.235895,-0.714988,-1.824415,-1.154732,0.942961,-0.594979,0.230574,0.009246,-0.505178,-0.052822,-0.399118,1
,17.783347,0.221319,0.011059,1.078221,0.793504,0.185377,0.825951,0.083300,-0.324313,0.903503,0.100485,-0.459381,-0.489522,-0.270723,0.248054,-0.195585,1
,18.847467,-0.098434,0.134015,0.048048,-0.699014,1.003910,0.223083,-0.552213,-1.016366,0.337105,0.324047,0.193282,0.136300,-0.251903,0.679084,-0.468680,1
,19.503446,-0.164435,0.121815,0.752739,0.087935,0.546197,1.252910,0.134093,-0.462809,-0.055604,0.095858,-0.776068,-0.184371,-0.398946,0.535018,-0.119461,1
,19.019988,-0.157535,-0.125741,0.298689,-0.582039,-0.679565,0.374881,0.386232,1.439913,0.136999,-0.207592,0.017261,-0.180249,0.470574,-0.172337,-0.474388,1
,18.913171,0.019063,0.063339,0.884600,-0.208784,0.661581,1.269697,0.237140,-0.291560,0.439319,-0.427564,-0.651564,-0.343892,-0.105945,0.248724,-0.039451,1
,17.837545,-0.069759,-0.280580,1.022529,-0.544108,-0.372678,0.823132,0.275676,0.176954,0.750447,0.596740,0.098932,-0.406296,0.194298,0.207360,-0.014429,1
,15.358760,0.239817,-0.458085,2.614828,0.400642,-0.597048,-0.324459,-0.672784,0.045791,-0.926812,0.372082,0.501720,-0.112317,-0.220684,0.058975,-0.032349,1
,15.710712,-0.964471,-1.166576,-0.838255,-0.079951,-0.966144,1.304530,1.154634,-0.629097,0.141381,-0.704189,0.646078,-0.094110,-0.074146,0.252737,0.331139,1
,15.451701,0.156039,1.269711,1.390506,-2.527252,0.441615,1.060229,1.907670,0.072693,0.397117,-1.000374,1.254336,0.201277,-1.074748,-0.365259,0.129320,1
,16.194483,0.226094,0.442536,1.492551,-0.358592,-0.059132,0.433424,-2.162845,-0.454721,-0.087667,-0.574340,-0.048634,-0.213955,0.592014,-0.043104,-0.574613,1
,16.732436,-0.394211,-0.653520,-0.911257,-0.296847,-0.336530,0.113436,1.763288,-0.535964,-0.254289,-0.451865,-0.107648,0.189586,-0.509816,0.083734,0.173148,1
,15.037019,-1.252155,-1.737474,-1.594979,-0.449438,-0.747386,0.314481,1.458914,-1.354838,0.023257,-0.450874,0.229775,0.232699,-0.145557,0.290354,0.574490,1
,18.665694,0.361390,0.239872,1.847356,-0.151829,-0.156565,0.356756,-0.519835,0.466660,0.110967,-0.115932,0.332308,0.413505,0.248247,0.545812,-0.274014,1
,17.510492,0.628851,1.698974,0.387468,-1.930155,0.416161,-0.049664,-0.347022,0.219938,0.133635,0.205502,0.713035,0.278738,-0.510069,-0.030788,0.456501,1
,18.360672,-0.783514,-0.908518,2.754926,-0.253213,-0.720431,-0.963249,-0.169235,-0.020976,-0.077913,-0.181750,0.435471,0.806763,-0.476208,0.089994,-0.386155,1
,19.895421,0.044799,0.273068,-1.559260,-0.295257,-0.946420,-1.352005,-1.337490,-1.472754,1.222635,-0.743722,0.363773,0.100813,-0.451435,-0.138242,-0.214804,1
,19.716051,0.452566,-1.500997,-1.889795,-0.176059,-1.276968,0.930300,0.643853,0.162529,-0.597635,0.314146,-0.646617,0.029969,-0.411416,0.193960,-0.025849,1
,14.839986,-0.674595,-0.644670,0.249481,0.502470,-0.364553,0.283651,0.182739,-0.346892,-0.928528,0.014233,0.367848,0.459544,-0.415244,0.654405,-0.166103,1
,18.082512,-1.080696,-0.183281,0.649106,2.455248,-0.023350,0.482044,0.006464,-0.540711,1.310214,0.162493,-0.150407,-0.088239,-0.018164,0.086136,-0.431882,1
,15.528112,-1.475305,-1.589642,1.053728,3.016819,-1.016770,0.819620,-1.338664,-0.433154,0.733498,-0.448143,-0.122693,-1.428670,0.219555,0.134553,0.120149,1
,12.629298,0.024883,0.007445,2.970834,0.481730,-0.103527,3.118488,-0.295635,-0.550233,-0.642498,-1.113257,0.958319,-1.422307,0.431196,0.502841,-0.314544,1
,17.857749,-0.598558,-2.187489,-0.527526,1.437974,-0.272532,0.442236,-0.770450,0.314571,-0.047787,-0.350386,0.398086,-0.123612,-0.319853,0.768590,-0.004693,1
,18.028277,-0.811539,-0.912742,1.822088,-0.260910,-0.399233,0.232944,-0.824041,-0.180601,-0.572845,-0.228281,-0.206687,-0.051606,-0.410837,0.047193,0.145242,1
,14.988368,0.030450,-0.127639,4.454782,-1.163474,-0.329595,-0.537523,0.103048,1.026719,1.265694,0.380053,0.000492,0.383744,-0.649444,0.595011,-0.737759,1
,14.575405,-1.031125,-1.635301,3.823512,1.557715,-0.277214,0.666648,-2.204473,-0.363361,-1.439840,-0.063349,0.539216,0.451849,0.290657,0.498914,0.032584,1
,17.284564,-0.861685,-0.196086,-3.276781,-0.383162,-0.184848,-0.194407,0.414596,-1.017371,-0.066468,0.407869,-0.412373,-0.816604,0.008530,0.476911,-0.318093,1
,16.350708,0.131956,0.222896,3.778400,-0.724563,-0.180400,0.321385,-0.213382,0.933693,0.767712,0.629155,-0.256199,0.138386,-0.637084,0.309110,-0.396026,1
,15.291123,-0.805648,-2.934950,-0.597065,1.885101,-0.601404,0.860689,-1.333133,0.521007,-0.689744,-0.050975,0.935273,-0.125012,0.258223,0.970721,-0.107059,1
,17.552516,-0.857924,-0.095787,2.319927,-0.712787,-0.470763,0.608303,-0.112067,0.367301,0.082844,-0.801297,-0.399103,0.361030,0.289519,0.007188,-0.702663,1
,16.213455,-0.512345,1.047905,0.853475,-1.546689,0.904485,0.449982,-1.699201,1.569846,1.006904,-0.981642,-0.474520,0.198311,-0.150686,0.349602,0.238828,1
,16.045014,0.220740,-2.433257,-0.789477,-1.592002,0.507584,0.955716,0.605267,0.047951,0.052036,0.107061,0.220118,-0.373801,-1.105560,0.289622,0.112316,1
,13.577157,0.253271,-3.031023,-1.650289,-0.805998,0.931725,0.457744,1.289189,0.013390,0.452014,0.412614,0.350904,-0.119997,-0.811277,0.698873,-0.002230,1
,17.425249,0.193514,0.847839,1.777330,0.070094,1.263625,-1.360615,-1.661243,0.857396,0.221761,0.093045,0.777165,1.099946,-0.635002,0.162798,-0.302615,1
,17.585762,0.329987,0.950706,2.138371,-1.016065,0.432461,-1.428415,0.280840,0.301428,0.446590,0.227608,1.035822,-0.306505,-0.762992,0.289088,-0.348714,1
,10.699384,-2.753867,-1.396552,-1.556906,-1.516798,-0.552501,0.154178,-1.649376,0.401976,-0.220646,-0.611082,0.856954,0.963512,0.344459,0.314244,0.180305,1
,21.576434,0.361298,1.456638,-0.953010,-1.476725,0.590530,-0.595979,-0.260263,0.163605,-0.206820,-0.810410,-0.133567,-0.345957,-0.725358,0.046249,-0.018887,1
,15.313578,-0.171269,0.979701,0.740907,-0.058203,1.337973,0.889360,-1.150519,-0.831555,0.101037,-0.351263,0.757299,-0.471684,0.473652,-0.145324,-0.328618,1
,16.908288,-1.466349,-1.060038,0.808722,-1.784875,-0.870148,-1.165376,-1.893429,-0.138583,0.201115,0.035427,-0.356789,-0.020291,-0.187784,0.268070,-0.700547,1
,19.912678,-0.438638,-0.629794,0.583504,0.462432,-0.751408,0.459415,-0.078674,0.575636,0.536330,0.044123,-0.464422,0.296894,-0.036372,0.590030,0.064441,1
,15.768072,-0.284850,0.092074,-0.538989,-0.675765,0.142810,-0.630414,-1.374024,-0.864762,-0.176006,0.744461,0.364958,0.262014,-0.022697,-0.007465,0.249198,1
,17.764154,-0.259257,-1.494865,-0.584433,1.603764,-0.570336,1.204324,-0.180064,-0.072827,0.650868,-0.875059,1.309801,0.151889,-0.444508,0.468403,-0.292609,1
,20.672541,-0.889356,-0.140374,0.557538,0.388253,-0.429190,0.383372,-0.461631,-1.017663,0.001788,0.025103,0.216662,-0.406677,-0.186357,0.560063,-0.246948,1
,22.667046,-0.619273,0.153881,1.119994,0.072882,-0.330696,0.361549,-0.441755,0.455615,1.075057,0.120519,-0.000631,0.234885,0.627138,-0.214229,-0.315563,1
,25.175400,-0.199749,-0.030669,-0.106608,-0.547020,0.040105,-0.085773,-0.258544,0.094138,-0.251345,-0.982136,-0.107750,0.859535,0.146127,0.500747,-0.305185,1
,20.748684,-0.274293,-0.790953,-0.559587,0.002660,-0.177950,0.264271,-0.721256,0.105276,0.505469,-0.967456,-0.993807,-0.220532,-0.221827,0.493011,-0.174664,1
,20.427880,-0.415098,-0.225531,-0.583289,-0.181014,-0.280818,0.282828,-0.104325,-0.531507,-0.319428,0.698361,0.730883,0.514310,-0.117380,0.805301,-0.152125,1
,19.139635,-0.356235,1.362494,0.927496,-1.552100,-0.201021,0.546761,-0.140426,-0.941687,-0.555688,-0.100159,0.671447,0.222931,0.023904,0.508460,-0.344465,1
,16.935889,-0.423332,2.261711,1.487589,-2.000223,-0.032591,0.963121,-0.008496,-1.070303,-0.183597,-0.918282,-0.000779,-0.431604,0.483355,0.221700,-0.490060,1
,17.737253,0.046385,0.694856,0.267886,-0.185822,0.676181,0.329676,0.920005,0.621034,-0.986566,-0.566330,0.011261,-0.046323,-0.839778,0.717247,-0.410420,1
,17.932573,0.812658,-0.277298,-0.855543,0.530076,-0.325314,0.258552,0.269041,0.511716,-0.062162,-1.735061,0.143932,-0.310314,-0.338905,0.663515,-0.376262,1
,18.333728,-0.150012,-0.645226,0.866748,-0.841071,0.575861,0.500990,-0.331598,-0.219149,0.578309,-0.066548,-0.531283,-0.616909,0.065024,0.915262,0.119362,1
,16.971604,1.157662,0.089894,-0.105027,0.094403,-0.362497,0.857343,-0.570302,0.581466,0.274034,-0.577528,0.326989,-0.628162,0.334971,1.149554,-0.030562,1
